series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,and province and pravince Gun · ,서울,col-en,1,0.3804,443,443,1.0,전치·패널1,[전치] and province and pravince Gun · 
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,and province and pravince Gun · ,부산,col-en,1,0.7515,100.0,100.0,1.0,전치·패널1,[전치] and province and pravince Gun · 
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,and province and pravince Gun · ,부산,col-en,2,0.7515,100.0,100.0,1.0,전치·패널1,[전치] and province and pravince Gun · 
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,and province and pravince Gun · ,부산,col-en,3,0.7515,100.0,100.0,1.0,전치·패널1,[전치] and province and pravince Gun · 
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,서울특별시 City of Soou,전국,col-en,0,0.3162,26 226,26226,0.5,전치·패널1,[전치] 서울특별시 City of Soou
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,서울특별시 City of Soou,서울,col-en,0,0.3804,26 226,26226,0.5,전치·패널1,[전치] 서울특별시 City of Soou
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,서울특별시 City of Soou,부산,col-en,0,0.7515,73.0,73.0,1.0,전치·패널1,[전치] 서울특별시 City of Soou
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,서울특별시 City of Soou,부산,col-en,1,0.7515,7.6,7.6,0.3,전치·패널1|저신뢰,[전치] 서울특별시 City of Soou
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,부산시 Buscn Cmy,전국,col-en,0,0.3162,6 266,6266,0.5,전치·패널1,[전치] 부산시 Buscn Cmy
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,부산시 Buscn Cmy,서울,col-en,0,0.3804,6 266,6266,1.0,전치·패널1,[전치] 부산시 Buscn Cmy
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,부산시 Buscn Cmy,부산,col-en,0,0.7515,17.4,17.4,1.0,전치·패널1,[전치] 부산시 Buscn Cmy
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,부산시 Buscn Cmy,부산,col-en,1,0.7515,18.3,18.3,1.0,전치·패널1,[전치] 부산시 Buscn Cmy
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,전국,col-en,0,0.3162,306,306,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,서울,col-en,0,0.3804,160,160,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,부산,col-en,0,0.7515,146,146,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,부산,col-en,1,0.7515,0.9,0.9,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,부산,col-en,2,0.7515,0.5,0.5,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,부산,col-en,3,0.7515,11.6,11.6,1.0,전치·패널1,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,서울,col-en,0,0.3804,42,42,1.0,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,부산,col-en,0,0.7515,0.1,0.1,1.0,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,서울,col-en,1,0.3804,21,21,1.0,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,부산,col-en,1,0.7515,0.1,0.1,1.0,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,서울,col-en,2,0.3804,21,21,1.0,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gongweon Do,부산,col-en,2,0.7515,4.7,4.7,0.5,전치·패널1,[전치] 강원 도 Gongweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,전국,col-en,0,0.3162,1 919,1919,0.5,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,서울,col-en,0,0.3804,959,959,1.0,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,부산,col-en,0,0.7515,957,957,1.0,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,서울,col-en,1,0.3804,3,3,1.0,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,부산,col-en,1,0.7515,5.3,5.3,0.3,전치·패널1|저신뢰,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,부산,col-en,2,0.7515,28,28,1.0,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chungcheorghug Do,부산,col-en,3,0.7515,76.3,76.3,0.5,전치·패널1,[전치] 충청북도 Chungcheorghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,전국,col-en,0,0.3162,270,270,1.0,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,서울,col-en,0,0.3804,135,135,1.0,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,부산,col-en,0,0.7515,98,98,1.0,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,서울,col-en,1,0.3804,3,3,0.3,전치·패널1|저신뢰,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,부산,col-en,1,0.7515,0.8,0.8,0.3,전치·패널1|저신뢰,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,부산,col-en,2,0.7515,0.4,0.4,1.0,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,부산,col-en,3,0.7515,8.4,8.4,0.5,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chungcheongnam Do,부산,col-en,4,0.7515,7.8,7.8,1.0,전치·패널1,[전치] 충청남도 Chungcheongnam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,서울,col-en,0,0.3804,329,329,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,부산,col-en,0,0.7515,0.9,0.9,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,서울,col-en,1,0.3804,165,165,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,부산,col-en,1,0.7515,0.5,0.5,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,서울,col-en,2,0.3804,113,113,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,부산,col-en,2,0.7515,25.5,25.5,1.0,전치·패널1,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 leonabug Do,부산,col-en,3,0.7515,4.1,4.1,0.3,전치·패널1|저신뢰,[전치] 전라북도 leonabug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,서울,col-en,0,0.3804,176,176,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,부산,col-en,0,0.7515,3,3,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,서울,col-en,1,0.3804,88,88,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,부산,col-en,1,0.7515,0.5,0.5,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,서울,col-en,2,0.3804,85,85,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,부산,col-en,2,0.7515,0.3,0.3,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,부산,col-en,3,0.7515,19.2,19.2,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsanghug Do,부산,col-en,4,0.7515,0.2,0.2,1.0,전치·패널1,[전치] 경상북도 Cyeongsanghug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,전국,col-en,0,0.3162,380,380,1.0,전치·패널1,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,서울,col-en,0,0.3804,195,195,1.0,전치·패널1,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,부산,col-en,0,0.7515,1.1,1.1,0.3,전치·패널1|저신뢰,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,서울,col-en,1,0.3804,185,185,1.0,전치·패널1,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,부산,col-en,1,0.7515,0.6,0.6,1.0,전치·패널1,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongsangnain Do,부산,col-en,2,0.7515,41.8,41.8,1.0,전치·패널1,[전치] 경상남도 Gyeongsangnain Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,부산시 Buscn City,서울,col-en,0,0.4688,1967000 2216972 112.2 1967000 2216972 112. 2,,1.0,전치·패널2|판독불가|과병합의심,[전치] 부산시 Buscn City
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경기도 Gyeonggi Do,서울,col-en,0,0.4688,1659295 2269801 136.7 384300,1.6592952269801136e+16,1.0,전치·패널2|과병합의심,[전치] 경기도 Gyeonggi Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gangweon Do,서울,col-en,0,0.4688,465836 600565 128.9 143836,465836600565128.94,1.0,전치·패널2|과병합의심,[전치] 강원 도 Gangweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,강원 도 Gangweon Do,부산,col-en,0,0.5054,179266 124. 6,179266124.6,1.0,전치·패널2|과병합의심,[전치] 강원 도 Gangweon Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chunacheorgbug Do,전국,col-en,0,0.3593,546228 672378 123.0,546228672378123.0,1.0,전치·패널2|과병합의심,[전치] 충청북도 Chunacheorgbug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chunacheorgbug Do,서울,col-en,0,0.4688,96476,96476,1.0,전치·패널2,[전치] 충청북도 Chunacheorgbug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청북도 Chunacheorgbug Do,부산,col-en,0,0.5054,122962 127.5,122962127.5,0.5,전치·패널2|과병합의심,[전치] 충청북도 Chunacheorgbug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,충청남도 Chuingeheonignam Do,서울,col-en,0,0.4688,1216388 1555574 127.8 229357,1.2163881555574128e+16,1.0,전치·패널2|과병합의심,[전치] 충청남도 Chuingeheonignam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라북도 deonrdbug Do,서울,col-en,0,0.4688,990712 1207057 121.9 141212,9907121207057122.0,1.0,전치·패널2|과병합의심,[전치] 전라북도 deonrdbug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,전라남도 leonranam Do,서울,col-en,0,0.4688,1395540 1517295 108.7 254711 317919 1248,1.3955401517295108e+16,1.0,전치·패널2|과병합의심,[전치] 전라남도 leonranam Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상북도 Cyeongsongtug Do,서울,col-en,0,0.4688,2252983 2594964 115. 1 534486,2.2529832594964116e+16,1.0,전치·패널2|과병합의심,[전치] 경상북도 Cyeongsongtug Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,경상남도 Gyeongiaignoin Do,서울,col-en,0,0.4688,1303000 1431820 109. 8 275000,1.303000143182011e+16,1.0,전치·패널2|과병합의심,[전치] 경상남도 Gyeongiaignoin Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,제 주도 delu Do,전국,col-en,0,0.3593,123319 172209 139.6,123319172209139.6,1.0,전치·패널2|과병합의심,[전치] 제 주도 delu Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,제 주도 delu Do,서울,col-en,0,0.4688,39556,39556,1.0,전치·패널2,[전치] 제 주도 delu Do
지방세,1970,493,340. 시도별 지방세징수,XXI. 재정,제 주도 delu Do,부산,col-en,0,0.5054,56518 142.9,56518142.9,0.5,전치·패널2,[전치] 제 주도 delu Do
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,18g⅔ 21,서울,col-ko,0,0.309,1 401,1401,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 18g⅔ 21
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,18g⅔ 21,부산,col-ko,0,0.3665,196,196,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 18g⅔ 21
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,", A0",서울,col-ko,0,0.309,2 036,2036,1.0,전치,"[전치] 179. 시 • 도 별 지 방 세 징 수 | , A0"
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,", A0",부산,col-ko,0,0.3665,483,483,1.0,전치,"[전치] 179. 시 • 도 별 지 방 세 징 수 | , A0"
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,138 8 824,서울,col-ko,0,0.309,2 465,2465,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 138 8 824
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,138 8 824,부산,col-ko,0,0.3665,588,588,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 138 8 824
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,138 8 824,경기,col-ko,0,0.4261,949,949,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 138 8 824
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,11 352,서울,col-ko,0,0.309,3 365,3365,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 11 352
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,11 352,부산,col-ko,0,0.3665,851,851,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 11 352
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,11 352,경기,col-ko,0,0.4261,1 04,104,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 11 352
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,16 152,서울,col-ko,0,0.309,5 535,5535,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 16 152
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,16 152,부산,col-ko,0,0.3665,1 302,1302,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 16 152
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,1333 14 099,서울,col-ko,0,0.309,5 675,5675,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 1333 14 099
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,1333 14 099,부산,col-ko,0,0.3665,1 199,1199,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 1333 14 099
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,1333 14 099,경기,col-ko,0,0.4261,1 272,1272,0.3,전치|저신뢰,[전치] 179. 시 • 도 별 지 방 세 징 수 | 1333 14 099
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,19 357,서울,col-ko,0,0.309,8 784,8784,1.0,전치|불일치:12 345/8 784,[전치] 179. 시 • 도 별 지 방 세 징 수 | 19 357
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,19 357,부산,col-ko,0,0.3665,1 733,1733,0.5,전치|불일치:1 733/2 217,[전치] 179. 시 • 도 별 지 방 세 징 수 | 19 357
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,19 357,경기,col-ko,0,0.4261,1 664,1664,1.0,전치|불일치:1 664/2 270,[전치] 179. 시 • 도 별 지 방 세 징 수 | 19 357
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,197( 33 232,서울,col-ko,0,0.309,17 101,17101,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 197( 33 232
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,197( 33 232,부산,col-ko,0,0.3665,3 202,3202,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 197( 33 232
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,197( 33 232,경기,col-ko,0,0.4261,2 596,2596,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 197( 33 232
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,971 39 811,서울,col-ko,0,0.309,19 481,19481,1.0,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 971 39 811
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,971 39 811,부산,col-ko,0,0.3665,4 126,4126,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 971 39 811
지방세,1972,326,179. 시ㆍ도별 지방세 징수,XVI. 조세,971 39 811,경기,col-ko,0,0.4261,3 152,3152,0.5,전치,[전치] 179. 시 • 도 별 지 방 세 징 수 | 971 39 811
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,전국,col-ko,0,0.2156,5 211,5211,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,경기,col-ko,0,0.3994,575,575,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,강원,col-ko,0,0.46,198,198,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,충북,col-ko,0,0.5226,209,209,0.5,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,충남,col-ko,0,0.5903,452,452,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1962,경북,col-ko,0,0.7556,625,625,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1962
지방세,1973,324,176. 시ㆍ도별 지방세 징수,XVI. 조세,Gi Weon Nam Bug Nam · 1963 7 400월,경기,col-ko,0,0.3994,778,778,1.0,전치,[전치] 176. 시.도 별지방세징수 | Gi Weon Nam Bug Nam · 1963 7 400월
